"","gene","LFC"
"3067","Amillepora25288",0.527665243876414
"3068","Amillepora25294",-0.0243649719355369
"3069","Amillepora25301",0.728351607656191
"3070","Amillepora25293",0.272386439378815
"3071","Amillepora25296",-0.342950121247121
"3072","Amillepora25297",0.137675702974702
"3073","Amillepora25304",-0.352774547341873
"3074","Amillepora25306",-0.163820691743532
"3075","Amillepora25314",0.119343354252062
"3076","Amillepora25316",1.34355444747112
"3077","Amillepora25318",0.693147826481866
"3078","Amillepora25315",0.0311057293656177
"3079","Amillepora25320",0.260947257614884
"3080","Amillepora25311",-0.269106596429759
"3081","Amillepora25321",-0.330412428844274
"3082","Amillepora25323",0.468009233174707
"3083","Amillepora25322",-0.71454730104552
"3084","Amillepora25331",0.110458916149926
"3085","Amillepora25325",0.0565317534665103
"3086","Amillepora25326",0.44019667315312
"3087","Amillepora25335",-0.276457949507935
"3088","Amillepora25336",-0.483526239813462
"3089","Amillepora25339",0.0900286347150114
"3090","Amillepora25344",0.13215177306253
"3091","Amillepora25345",0.132565400549934
"3092","Amillepora25347",-0.349292343208015
"3093","Amillepora25348",0.338626952416945
"3094","Amillepora25354",-0.432168057998727
"3095","Amillepora25351",-0.0792341555106039
"3096","Amillepora25356",-0.0781526559878662
"3097","Amillepora25355",0.10414119149316
"3098","Amillepora25370",0.0740799518124984
"3099","Amillepora25361",0.298094587445319
"3100","Amillepora25369",0.177069351291202
"3101","Amillepora25364",-0.0031402840342165
"3102","Amillepora25366",-0.197602706400106
"3103","Amillepora25362",0.367293563793339
"3104","Amillepora25373",0.165493187541602
"3105","Amillepora25371",-0.0101745805924809
"3106","Amillepora25378",-0.214267730243789
"3107","Amillepora25384",-0.164772476154893
"3108","Amillepora25376",0.376373118935305
"3109","Amillepora25383",-0.281510677231971
"3110","Amillepora25382",0.111843371212713
"3111","Amillepora25391",0.323633105399354
"3112","Amillepora25385",0.0173311527437307
"3113","Amillepora25386",0.107466984376119
"3114","Amillepora25389",0.113450921842606
"3115","Amillepora25394",0.396408295686097
"3116","Amillepora25395",0.0658290446980702
"3117","Amillepora25392",0.0843309282024723
"3118","Amillepora25397",-0.0048821439074907
"3119","Amillepora25398",0.0138004125743477
"3120","Amillepora25404",-0.301064321749912
"3121","Amillepora25403",-0.34202601127689
"3122","Amillepora25402",-0.533695315466288
"3123","Amillepora25401",-0.0672379528051396
"3124","Amillepora25405",-0.156750584428421
"3125","Amillepora25413",-0.067765084173881
"3126","Amillepora25412",-0.680014123459102
"3127","Amillepora25411",-0.0444917695248941
"3128","Amillepora25415",0.248738798812539
"3129","Amillepora25409",0.14055088322714
"3130","Amillepora25407",0.11062233535316
"3131","Amillepora25429",0.0407342932569017
"3132","Amillepora25426",0.0552615928476068
"3133","Amillepora25425",0.169035337165396
"3134","Amillepora25435",0.0862522057215231
"3135","Amillepora25432",-0.195850470526773
"3136","Amillepora25431",0.0394708263379125
"3137","Amillepora25449",0.66788892867254
"3138","Amillepora25436",-0.0555085520129249
"3139","Amillepora25440",0.161685151674551
"3140","Amillepora25439",0.36361061369362
"3141","Amillepora25450",0.491937258990042
"3142","Amillepora25459",0.0122598764378083
"3143","Amillepora25460",0.309213575949408
"3144","Amillepora25464",-0.0453972963679016
"3145","Amillepora25463",-0.602272548490891
"3146","Amillepora25462",-0.394880786081651
"3147","Amillepora25465",-0.332963547628207
"3148","Amillepora25472",-0.0136367330925934
"3149","Amillepora25477",-0.759603288280855
"3150","Amillepora25468",-0.40091891135173
"3151","Amillepora25483",-0.276713975001847
"3152","Amillepora25492",-0.0111406285290755
"3153","Amillepora25487",0.262732398146197
"3154","Amillepora25488",-0.0872398648768651
"3155","Amillepora25496",0.0477591567428473
"3156","Amillepora25495",0.00853207809044772
"3157","Amillepora25500",0.25902183191116
"3158","Amillepora25501",0.00181615478569083
"3159","Amillepora25502",-0.26085740024288
"3160","Amillepora25509",0.165909257727403
"3161","Amillepora25510",-0.0758412243165228
"3162","Amillepora25516",-0.00740196172491246
"3163","Amillepora25522",-0.345738766596872
"3164","Amillepora25518",0.064750595167088
"3165","Amillepora25519",0.141200845275342
"3166","Amillepora25538",-0.290468751750979
"3167","Amillepora25549",-0.663290631979784
"3168","Amillepora25567",0.019251208058378
"3169","Amillepora25573",0.0312608828666497
"3170","Amillepora25576",0.02029512965756
"3171","Amillepora25579",-0.13455164917549
"3172","Amillepora25580",0.0720975200312318
"3173","Amillepora25589",-0.148278883030672
"3174","Amillepora25585",-0.125594588001741
"3175","Amillepora25588",-0.362504535428341
"3176","Amillepora25590",-0.302731091785081
"3177","Amillepora25586",0.10717206691846
"3178","Amillepora25591",0.0270444585029044
"3179","Amillepora25594",0.131090440454677
"3180","Amillepora25596",-0.118329311038621
"3181","Amillepora25592",0.0106995138357329
"3182","Amillepora25608",0.449342259352484
"3183","Amillepora25606",-0.000545851076052523
"3184","Amillepora25600",-0.123642718014704
"3185","Amillepora25615",0.260506710970208
"3186","Amillepora25634",0.27199986432984
"3187","Amillepora25639",-0.379176958347136
"3188","Amillepora25650",0.239795686205427
"3189","Amillepora25646",-0.705427720444204
"3190","Amillepora25654",-0.184620718810117
"3191","Amillepora25656",0.585072615147378
"3192","Amillepora25655",0.0178448704808398
"3193","Amillepora25653",-0.0809801926272962
"3194","Amillepora25647",-0.100273803455734
"3195","Amillepora25661",0.0730295089037072
"3196","Amillepora25658",-0.663324334405035
"3197","Amillepora25670",0.878665861021561
"3198","Amillepora25671",-0.691729113154754
"3199","Amillepora25679",0.0354519348094587
"3200","Amillepora25672",-0.181713492703292
"3201","Amillepora25678",-0.929756703706191
"3202","Amillepora25682",0.0866644622482153
"3203","Amillepora25683",-0.0729196307416503
"3204","Amillepora25681",0.101503537934504
"3205","Amillepora25699",-0.360490765727749
"3206","Amillepora25698",0.014091588938174
"3207","Amillepora25690",-0.415648813902565
"3208","Amillepora25684",-0.805034681114338
"3209","Amillepora25686",-0.724960278451199
"3210","Amillepora25693",-0.0041063700844625
"3211","Amillepora25704",0.0996015551103799
"3212","Amillepora25710",0.167843977938583
"3213","Amillepora25725",1.038775370542
"3214","Amillepora25721",-0.122266761977543
"3215","Amillepora25718",-0.0516993475365187
"3216","Amillepora25722",-0.096123445127673
"3217","Amillepora25717",0.218082879357021
"3218","Amillepora25719",-0.197823532792406
"3219","Amillepora25727",0.0342360207515161
"3220","Amillepora25731",0.0152617183530931
"3221","Amillepora25735",-0.0760796155231931
"3222","Amillepora25739",0.202811513421751
"3223","Amillepora25742",0.343809884452409
"3224","Amillepora25737",2.13314785776607
"3225","Amillepora25732",-0.165293929745937
"3226","Amillepora25734",-0.313640839451175
"3227","Amillepora25736",-0.0979863129300418
"3228","Amillepora25738",0.218938244851843
"3229","Amillepora25730",0.220288958445026
"3230","Amillepora25741",0.177127798679324
"3231","Amillepora25746",0.173333091376277
"3232","Amillepora25749",-0.33932231415057
"3233","Amillepora25754",-0.00730799592250171
"3234","Amillepora25747",0.476536707405536
"3235","Amillepora25745",0.280105307603527
"3236","Amillepora25755",-0.209686142835599
"3237","Amillepora25759",0.196294945726119
"3238","Amillepora25756",0.0653075668506314
"3239","Amillepora25760",-0.155685236933955
"3240","Amillepora25766",-0.0968072849184687
"3241","Amillepora25762",-0.112154453453092
"3242","Amillepora25768",0.0637113967571581
"3243","Amillepora25763",-0.01621149268985
"3244","Amillepora25767",0.0619036612941547
"3245","Amillepora25764",-0.236817041220842
"3246","Amillepora25773",-0.160924647443845
"3247","Amillepora25770",-0.0176643004933964
"3248","Amillepora25772",0.0583666850339139
"3249","Amillepora25775",-0.168724154964338
"3250","Amillepora25789",0.388365888008207
"3251","Amillepora25795",-0.530451701536458
"3252","Amillepora25791",-0.14936621782054
"3253","Amillepora25808",-0.192497372509343
"3254","Amillepora25800",0.203141202827759
"3255","Amillepora25816",-0.139799667708257
"3256","Amillepora25829",-0.632153392774802
"3257","Amillepora25827",-0.29023352750499
"3258","Amillepora25826",0.701932505193313
"3259","Amillepora25830",-0.383904976745056
"3260","Amillepora25838",0.0548951374562454
"3261","Amillepora25845",-0.254895499659716
"3262","Amillepora25848",-0.0515754946435812
"3263","Amillepora25850",-0.407620649742695
"3264","Amillepora25862",-0.529677174355114
"3265","Amillepora25863",-0.227802498835056
"3266","Amillepora25867",-0.0488462728527717
"3267","Amillepora25865",0.430419964582602
"3268","Amillepora25870",-0.17007955532679
"3269","Amillepora25872",0.209393527632121
"3270","Amillepora25874",0.216197812836857
"3271","Amillepora25885",0.339740564744347
"3272","Amillepora25892",0.409530485224595
"3273","Amillepora25889",0.00436884079160541
"3274","Amillepora25894",0.235976838912182
"3275","Amillepora25905",-0.10276270309358
"3276","Amillepora25924",0.111474492106931
"3277","Amillepora25929",0.0418721667121056
"3278","Amillepora25936",0.0156437240336899
"3279","Amillepora25933",0.35691976372892
"3280","Amillepora25932",-0.118646179285503
"3281","Amillepora25930",0.114302117515399
"3282","Amillepora25937",-0.443607070605668
"3283","Amillepora25940",-0.755292259964934
"3284","Amillepora25945",-0.374483366173285
"3285","Amillepora25941",-0.00447466501810326
"3286","Amillepora25960",0.172478180241165
"3287","Amillepora25967",-0.308212165564983
"3288","Amillepora25968",0.399239178263136
"3289","Amillepora25999",-0.473046529796181
"3290","Amillepora25996",0.201045485662573
"3291","Amillepora26005",-0.179805990158895
"3292","Amillepora26002",0.00124024296626964
"3293","Amillepora26012",-0.0186745258097397
"3294","Amillepora26007",-0.316930753936896
"3295","Amillepora26003",0.160302575616055
"3296","Amillepora26018",0.232579418221926
"3297","Amillepora26016",-0.172198842275397
"3298","Amillepora26017",-0.158120537650034
"3299","Amillepora26027",0.0998655640049695
"3300","Amillepora26020",-0.64104326405836
"3301","Amillepora26026",-0.130071805852786
"3302","Amillepora26019",0.122514211218488
"3303","Amillepora26021",-0.207534469366624
"3304","Amillepora26023",0.16956943418839
"3305","Amillepora26034",0.147622090083686
"3306","Amillepora26035",0.064906070464938
"3307","Amillepora26031",0.44618227231683
"3308","Amillepora26033",0.391211458790525
"3309","Amillepora26038",-0.0394546141251208
"3310","Amillepora26044",0.264906769130617
"3311","Amillepora26037",-0.145184661461946
"3312","Amillepora26039",-0.188095056007238
"3313","Amillepora26043",0.405332289736192
"3314","Amillepora26040",0.228091440654705
"3315","Amillepora26036",0.258455320625435
"3316","Amillepora26051",-0.113152062074476
"3317","Amillepora26050",0.078676586996907
"3318","Amillepora26047",-0.177995219596559
"3319","Amillepora26046",-0.210502253114632
"3320","Amillepora26049",0.135047487468439
"3321","Amillepora26052",-0.0868677540007031
"3322","Amillepora26055",-0.11770397804083
"3323","Amillepora26056",-0.0052986334670151
"3324","Amillepora26054",0.114621734214078
"3325","Amillepora26057",0.110196563066322
"3326","Amillepora26059",0.0395015189710715
"3327","Amillepora26060",0.165269296783409
"3328","Amillepora26061",0.0115770382792803
"3329","Amillepora26064",-0.177799997809871
"3330","Amillepora26062",0.111832831414544
"3331","Amillepora26063",0.0845971837914219
"3332","Amillepora26068",0.120176743678802
"3333","Amillepora26067",-0.0564915194957488
"3334","Amillepora26065",-0.24774341041121
"3335","Amillepora26066",0.418680840222865
"3336","Amillepora26070",-0.124819083049549
"3337","Amillepora26074",-0.305429236142744
"3338","Amillepora26077",-0.116313115211106
"3339","Amillepora26083",-0.273326964649708
"3340","Amillepora26087",-0.142910315023832
"3341","Amillepora26092",-0.182823873583188
"3342","Amillepora26095",-0.50733351059017
"3343","Amillepora26100",-0.106699425311194
"3344","Amillepora26101",-0.161376546698052
"3345","Amillepora26099",0.00216460967679326
"3346","Amillepora26098",-0.575040800283998
"3347","Amillepora26108",0.115748098849304
"3348","Amillepora26110",0.214160013805848
"3349","Amillepora26105",-0.0452027226031164
"3350","Amillepora26103",0.106825287219718
"3351","Amillepora26112",-0.032976835131463
"3352","Amillepora26107",0.214273395495901
"3353","Amillepora26106",0.265227634308867
"3354","Amillepora26118",0.0760362492988588
"3355","Amillepora26117",0.0339237142277049
"3356","Amillepora26119",-0.0338207299871966
"3357","Amillepora26120",0.211434347719599
"3358","Amillepora26127",0.0035781273967226
"3359","Amillepora26122",0.155952790122231
"3360","Amillepora26125",-0.212434865441034
"3361","Amillepora26124",-0.203472284221164
"3362","Amillepora26126",-0.347772396958672
"3363","Amillepora26121",-0.0437070615737097
"3364","Amillepora26129",-0.0203074486924017
"3365","Amillepora26136",-0.05586855148258
"3366","Amillepora26133",0.00784779763526722
"3367","Amillepora26134",0.166527130288287
"3368","Amillepora26130",-0.14945089498688
"3369","Amillepora26132",-0.211750085709896
"3370","Amillepora26139",-0.228605483579281
"3371","Amillepora26140",-0.303708609958393
"3372","Amillepora26137",-0.0851026621167776
"3373","Amillepora26145",-0.0117234358705305
"3374","Amillepora26149",-0.0970825791239732
"3375","Amillepora26148",0.326018109656434
"3376","Amillepora26150",-0.318714023724701
"3377","Amillepora26147",0.00950068008200525
"3378","Amillepora26142",-0.142316072361501
"3379","Amillepora26161",0.0642030079438183
"3380","Amillepora26159",0.31868840246734
"3381","Amillepora26165",-0.157297756641532
"3382","Amillepora26155",0.144426329686995
"3383","Amillepora26153",-0.427354803165039
"3384","Amillepora26151",-0.0757029840310867
"3385","Amillepora26152",-0.307117903037065
"3386","Amillepora26162",-0.0585949079620426
"3387","Amillepora26154",-0.055159808388574
"3388","Amillepora26157",0.0147087065091614
"3389","Amillepora26160",0.108513844525404
"3390","Amillepora26169",-0.108438148194328
"3391","Amillepora26166",-0.12758165862568
"3392","Amillepora26170",0.126641033517105
"3393","Amillepora26167",0.00217780162735169
"3394","Amillepora26168",-0.18565763989535
"3395","Amillepora26171",0.148176828887494
"3396","Amillepora26172",-0.274645354702676
"3397","Amillepora26173",-0.523112228226428
"3398","Amillepora26174",-0.34354215652952
"3399","Amillepora26177",0.377670234600456
"3400","Amillepora26176",-0.0500063639615902
"3401","Amillepora26175",0.216535166164346
"3402","Amillepora26182",0.00363543645335633
"3403","Amillepora26178",0.123990265657155
"3404","Amillepora26180",0.243763610057806
"3405","Amillepora26184",-0.128581483473314
"3406","Amillepora26181",-0.206189258115651
"3407","Amillepora26183",-0.55586868826416
"3408","Amillepora26187",-0.288265859213024
"3409","Amillepora26189",0.419169700953977
"3410","Amillepora26185",-0.0848835430100506
"3411","Amillepora26186",0.0995028838425162
"3412","Amillepora26194",-0.038023691071535
"3413","Amillepora26195",-0.105533869094372
"3414","Amillepora26192",-0.109746983898082
"3415","Amillepora26193",0.0149218642494687
"3416","Amillepora26198",0.144963034736985
"3417","Amillepora26199",0.808380501880063
"3418","Amillepora26197",0.328122308510267
"3419","Amillepora26196",0.0611390836594831
"3420","Amillepora26206",0.109544386877886
"3421","Amillepora26210",0.0284162252292739
"3422","Amillepora26201",0.0165505652384133
"3423","Amillepora26202",-0.167138352382937
"3424","Amillepora26209",-0.404562420327014
"3425","Amillepora26204",0.41323440883864
"3426","Amillepora26213",-0.0019089095247295
"3427","Amillepora26212",-0.129401943816527
"3428","Amillepora26215",0.0408365451090141
"3429","Amillepora26221",-0.0547603606410993
"3430","Amillepora26219",-0.138844602831998
"3431","Amillepora26214",0.255598408719015
"3432","Amillepora26222",-0.309100222074215
"3433","Amillepora26217",-0.789912118329891
"3434","Amillepora26232",0.181311367292098
"3435","Amillepora26225",0.132337404514982
"3436","Amillepora26227",0.0668500412643652
"3437","Amillepora26228",0.108676875255579
"3438","Amillepora26224",0.033527917433457
"3439","Amillepora26230",0.186782359083426
"3440","Amillepora26234",0.00469890885782723
"3441","Amillepora26238",0.359402432553353
"3442","Amillepora26237",-0.316049343480377
"3443","Amillepora26233",0.00271108882989886
"3444","Amillepora26236",-0.0877201689638832
"3445","Amillepora26239",0.0321363639915278
"3446","Amillepora26235",0.082391811015164
"3447","Amillepora26242",-0.0739941698379084
"3448","Amillepora26247",0.0158609139379965
"3449","Amillepora26252",-0.329921755008231
"3450","Amillepora26253",-0.457170015077572
"3451","Amillepora26245",0.437548340251177
"3452","Amillepora26257",-0.22809339946892
"3453","Amillepora26249",-0.211437868575517
"3454","Amillepora26251",-0.0563039892597088
"3455","Amillepora26244",0.12515756775855
"3456","Amillepora26246",-0.0811163774397126
"3457","Amillepora26248",0.143672255950978
"3458","Amillepora26255",0.263806517135367
"3459","Amillepora00001",-0.0511435886723184
"3460","Amillepora00003",0.234602849547921
"3461","Amillepora00004",0.00424402400274509
"3462","Amillepora00005",0.0440827666407417
"3463","Amillepora00006",0.0927495267887811
"3464","Amillepora00009",-0.0918704758818844
"3465","Amillepora00011",-0.527370023337446
"3466","Amillepora00008",-0.392318140763998
"3467","Amillepora00013",-0.736654483532437
"3468","Amillepora00015",-0.0779113796027222
"3469","Amillepora00014",0.0446261392365052
"3470","Amillepora00017",-0.568108736132353
"3471","Amillepora00032",0.0621709995480442
"3472","Amillepora00035",0.0382191116572827
"3473","Amillepora00029",0.512315426960652
"3474","Amillepora00022",-0.170364737394364
"3475","Amillepora00027",-0.0602179553855794
"3476","Amillepora00024",0.0470874107084852
"3477","Amillepora00025",0.212654386375594
"3478","Amillepora00033",-0.139262482771665
"3479","Amillepora00043",-0.0992533622428099
"3480","Amillepora00044",-0.000422811752069146
"3481","Amillepora00038",0.110584628992913
"3482","Amillepora00039",-0.182275550572903
"3483","Amillepora00045",0.00781045426963546
"3484","Amillepora00048",-0.339239763325619
"3485","Amillepora00047",-0.145827557608543
"3486","Amillepora00052",0.187749845008666
"3487","Amillepora00055",0.494679236751195
"3488","Amillepora00066",0.0839905871826847
"3489","Amillepora00059",-0.092717911352642
"3490","Amillepora00056",-0.0747141961837205
"3491","Amillepora00067",0.789184548981297
"3492","Amillepora00060",-0.364416526287924
"3493","Amillepora00057",-0.0914147195293039
"3494","Amillepora00064",0.116760010395813
"3495","Amillepora00065",0.178636518277753
"3496","Amillepora00058",0.189624106024134
"3497","Amillepora00063",-0.368377102928441
"3498","Amillepora00074",-0.360482929552591
"3499","Amillepora00069",0.0792776150163547
"3500","Amillepora00071",0.131841826615316
"3501","Amillepora00070",-0.475031249636758
"3502","Amillepora00075",-0.113909095109856
"3503","Amillepora00072",-0.0800374981201416
"3504","Amillepora00087",0.0466345730091429
"3505","Amillepora00079",0.258302047047794
"3506","Amillepora00086",-0.525108604848935
"3507","Amillepora00077",0.0113430740215854
"3508","Amillepora00083",0.0381951396198373
"3509","Amillepora00090",-0.145067501332081
"3510","Amillepora00092",0.0854783443796055
"3511","Amillepora00088",-0.0378780008725964
"3512","Amillepora00098",-0.289375204419388
"3513","Amillepora00094",0.183898011292967
"3514","Amillepora00091",0.144562538453409
"3515","Amillepora00097",-0.0245676685965335
"3516","Amillepora00093",-0.145101537003501
"3517","Amillepora00099",-0.0567428962600102
"3518","Amillepora00100",-0.0209052095334762
"3519","Amillepora00109",0.4048155977549
"3520","Amillepora00104",0.245482501958885
"3521","Amillepora00105",-0.19354283697039
"3522","Amillepora00108",-0.0760077668941302
"3523","Amillepora00119",0.530167385689472
"3524","Amillepora00116",-0.0564435123718583
"3525","Amillepora00114",0.270211703578694
"3526","Amillepora00118",0.180529880126353
"3527","Amillepora00120",0.0295368035174871
"3528","Amillepora00124",-0.160643986874615
"3529","Amillepora00122",-0.0364981648352935
"3530","Amillepora00129",-0.0125029306460617
"3531","Amillepora00128",0.0689769935612583
"3532","Amillepora00136",0.0353140383081747
"3533","Amillepora00138",0.0409744504973458
"3534","Amillepora00135",0.157423126259173
"3535","Amillepora00137",-0.0129357773723216
"3536","Amillepora00146",-0.0404357215636521
"3537","Amillepora00144",0.0871363908856464
"3538","Amillepora00141",-0.108931336953022
"3539","Amillepora00140",0.0421855213705194
"3540","Amillepora00145",0.00965966989360763
"3541","Amillepora00143",-0.319235063861547
"3542","Amillepora00148",-0.00872774719340732
"3543","Amillepora00150",-0.0232909965235308
"3544","Amillepora00160",0.198036603688701
"3545","Amillepora00154",0.298493021658011
"3546","Amillepora00151",0.466325891166953
"3547","Amillepora00147",-0.219600654586667
"3548","Amillepora00153",-0.0974632598713074
"3549","Amillepora00156",-0.0422565965946264
"3550","Amillepora00152",-0.0123264579766702
"3551","Amillepora00165",-0.103487132543051
"3552","Amillepora00164",-0.436960177528514
"3553","Amillepora00161",0.0272216495693406
"3554","Amillepora00162",0.0256399070630027
"3555","Amillepora00166",-0.0965000361094765
"3556","Amillepora00163",0.112204456458746
"3557","Amillepora00173",-0.390584973548373
"3558","Amillepora00169",-0.246497818624766
"3559","Amillepora00167",0.0258407309148572
"3560","Amillepora00172",-0.078270416466427
"3561","Amillepora00168",-0.267063477065613
"3562","Amillepora00171",-0.148721744643551
"3563","Amillepora00170",0.00151315356228257
"3564","Amillepora00177",-0.31026523332155
"3565","Amillepora00176",-0.134324889309405
"3566","Amillepora00179",0.154744107360021
"3567","Amillepora00174",0.127884665722835
"3568","Amillepora00178",-0.0778951118600196
"3569","Amillepora00175",0.255503904453244
"3570","Amillepora00184",-0.175259656887427
"3571","Amillepora00180",-0.0960255337267235
"3572","Amillepora00192",-0.314299305395484
"3573","Amillepora00190",-0.760999244914901
"3574","Amillepora00226",-0.0258037809546692
"3575","Amillepora00224",0.0871373557280704
"3576","Amillepora00197",0.227346853409363
"3577","Amillepora00225",-0.0165566769761533
"3578","Amillepora00198",0.292569626312906
"3579","Amillepora00230",-0.180828078908053
"3580","Amillepora00235",-0.436301800000301
"3581","Amillepora00243",2.49838571416846
"3582","Amillepora00263",-0.015705791411086
"3583","Amillepora00271",-0.216588444103354
"3584","Amillepora00269",0.0270293046061239
"3585","Amillepora00266",0.188555710576702
"3586","Amillepora00265",-0.156991310615155
"3587","Amillepora00262",0.0275820032145611
"3588","Amillepora00272",0.248840866134782
"3589","Amillepora00282",0.162534446471048
"3590","Amillepora00284",-0.158984137971134
"3591","Amillepora00283",-0.234712900749412
"3592","Amillepora00277",-0.0618309275778932
"3593","Amillepora00278",-0.372566016937505
"3594","Amillepora00286",0.300573473349352
"3595","Amillepora00290",0.0123083149740925
"3596","Amillepora00288",-0.120682436982403
"3597","Amillepora00285",0.118710443659566
"3598","Amillepora00294",-0.202100104765027
"3599","Amillepora00297",0.148526467521666
"3600","Amillepora00292",-0.201217062528159
"3601","Amillepora00299",0.172539191023795
"3602","Amillepora00308",0.125391382595305
"3603","Amillepora00307",-0.0106703045922324
"3604","Amillepora00305",-0.0567309068504286
"3605","Amillepora00309",0.0620600697397212
"3606","Amillepora00321",0.203904533014536
"3607","Amillepora00313",-0.217966834815315
"3608","Amillepora00314",-0.0556811615525088
"3609","Amillepora00327",-0.333563139660292
"3610","Amillepora00329",-0.32228537251284
"3611","Amillepora00324",-0.0751165804018773
"3612","Amillepora00334",0.0535645249858285
"3613","Amillepora00338",-0.0379421193255862
"3614","Amillepora00332",0.126171427872592
"3615","Amillepora00331",-0.224814567646018
"3616","Amillepora00337",0.0617185807226808
"3617","Amillepora00340",0.104509680210114
"3618","Amillepora00339",0.105725051165357
"3619","Amillepora00355",-0.143340916120424
"3620","Amillepora00372",-0.416356318169028
"3621","Amillepora00364",0.0864955269349831
"3622","Amillepora00394",-0.653461824979154
"3623","Amillepora00391",-0.658159694205237
"3624","Amillepora00399",0.216738252399569
"3625","Amillepora00411",0.007958726604524
"3626","Amillepora00406",0.0850784365003871
"3627","Amillepora00419",0.194208224818629
"3628","Amillepora00422",-0.0632120708797295
"3629","Amillepora00421",0.177074934909906
"3630","Amillepora00425",0.521027675813256
"3631","Amillepora00431",-0.221539476993184
"3632","Amillepora00428",-0.220453225721242
"3633","Amillepora00433",0.181309153654345
"3634","Amillepora00436",0.00567166896614339
"3635","Amillepora00435",0.0202727062971694
"3636","Amillepora00438",-0.0431076928643575
"3637","Amillepora00445",0.147260306998951
"3638","Amillepora00441",-0.126990252359763
"3639","Amillepora00443",-0.129561027708824
"3640","Amillepora00440",-0.14176461631738
"3641","Amillepora00452",0.771293178411455
"3642","Amillepora00446",-0.0152615390230687
"3643","Amillepora00447",0.0581919557670142
"3644","Amillepora00457",-0.321301766989955
"3645","Amillepora00459",0.246640500927624
"3646","Amillepora00458",0.154844900663453
"3647","Amillepora00454",-0.0888693095494514
"3648","Amillepora00461",0.213750285603122
"3649","Amillepora00466",0.604183803607847
"3650","Amillepora00469",2.24416958429096
"3651","Amillepora00472",-0.038146531854661
"3652","Amillepora00480",-0.0193342749047286
"3653","Amillepora00475",-0.251106240155957
"3654","Amillepora00491",0.222549889946637
"3655","Amillepora00496",-0.229693374532512
"3656","Amillepora00498",-0.198987820107103
"3657","Amillepora00492",0.0949514687112884
"3658","Amillepora00499",0.163610895804756
"3659","Amillepora00502",-0.240263538361072
"3660","Amillepora00501",0.0316354608182056
"3661","Amillepora00510",-0.193535449379745
"3662","Amillepora00512",0.10531459803017
"3663","Amillepora00511",0.105868545065074
"3664","Amillepora00509",0.879479776859939
"3665","Amillepora00515",0.131077987980346
"3666","Amillepora00516",-0.100130511723631
"3667","Amillepora00524",-0.153558006758053
"3668","Amillepora00527",-0.000500469449075034
"3669","Amillepora00529",0.186590994281685
"3670","Amillepora00528",0.117085131314414
"3671","Amillepora00526",0.300367040519952
"3672","Amillepora00533",-0.247351591102439
"3673","Amillepora00537",-0.0900901723327166
"3674","Amillepora00551",-0.0748743207581598
"3675","Amillepora00549",0.144612786533935
"3676","Amillepora00546",0.0299677843744764
"3677","Amillepora00542",-0.179409522457337
"3678","Amillepora00545",0.0455499816513244
"3679","Amillepora00555",-0.140430373791981
"3680","Amillepora00556",0.0599410811918738
"3681","Amillepora00560",-0.00698555908591288
"3682","Amillepora00564",0.130560147249706
"3683","Amillepora00566",-0.0631177954026089
"3684","Amillepora00572",0.21648195254885
"3685","Amillepora00568",0.077695739996639
"3686","Amillepora00580",-0.147184003585844
"3687","Amillepora00579",-0.251531620554059
"3688","Amillepora00599",0.149756675521242
"3689","Amillepora00610",-0.0222623805317304
"3690","Amillepora00611",0.246323299672467
"3691","Amillepora00612",0.947269990577053
"3692","Amillepora00614",0.45615374322324
"3693","Amillepora00615",-0.107452235178005
"3694","Amillepora00632",-0.171351736637621
"3695","Amillepora00644",0.0215834581476292
"3696","Amillepora00647",0.533386763946818
"3697","Amillepora00649",0.369037468201618
"3698","Amillepora00648",-0.0459869752014935
"3699","Amillepora00650",0.107647411067791
"3700","Amillepora00651",-0.349892542733426
"3701","Amillepora00652",0.306779419382872
"3702","Amillepora00658",0.130733390968204
"3703","Amillepora00660",0.198052896345512
"3704","Amillepora00655",-0.143131940739552
"3705","Amillepora00657",0.096916196309103
"3706","Amillepora00665",0.256361884367847
"3707","Amillepora00664",-0.126525086389201
"3708","Amillepora00669",0.013119076026204
"3709","Amillepora00671",0.227842086482359
"3710","Amillepora00667",-0.0827717915798435
"3711","Amillepora00672",0.0105687352698233
"3712","Amillepora00666",-0.0701558495476794
"3713","Amillepora00668",-0.516387347524105
"3714","Amillepora00673",-0.17289567088228
"3715","Amillepora00689",-0.436591222164224
"3716","Amillepora00705",0.204239109853855
"3717","Amillepora00711",0.114825661282268
"3718","Amillepora00722",-0.0685189280000643
"3719","Amillepora00712",-0.354622201115648
"3720","Amillepora00713",0.0848966987676795
"3721","Amillepora00715",0.125454148394097
"3722","Amillepora00714",-0.137939899225297
"3723","Amillepora00716",-0.235837767954944
"3724","Amillepora00724",0.159307678939115
"3725","Amillepora00729",0.250142430783034
"3726","Amillepora00728",0.405134378241666
"3727","Amillepora00727",-0.198798109323267
"3728","Amillepora00731",0.0213927840724752
"3729","Amillepora00734",-0.317284582334656
"3730","Amillepora00735",0.095718428570607
"3731","Amillepora00736",-0.0239618997152676
"3732","Amillepora00740",-0.00380566557801793
"3733","Amillepora00737",0.906253867653126
"3734","Amillepora00753",0.122244837277137
"3735","Amillepora00743",-0.0822077816425617
"3736","Amillepora00751",-0.138782661628358
"3737","Amillepora00749",0.394616970501201
"3738","Amillepora00752",0.149382589184513
